customer_id,amount,merchant_name,merchant_category,country,payment_method,velocity_1h,device_age_days,account_age_days,is_fraud,attack_type,amount_deviation_ratio,velocity_deviation_ratio,behavioral_deviation_score
CUST_00143,3791.95,Phillips-Garner,FOOD,IN,WALLET,5.5,13,2224,1,MULTI_SIGNAL_ATTACK,2.1722903299725025,3.6666666666666665,2.9194784983195845
CUST_00169,1204.63,Rivera-Wallace,HEALTHCARE,NG,UPI,6.0,4,268,1,MULTI_SIGNAL_ATTACK,2.096521837500109,2.0,2.0482609187500547
CUST_00543,2925.68,Berry-Williams,FOOD,IN,UPI,8.0,1,2101,1,MULTI_SIGNAL_ATTACK,2.253417852163934,4.0,3.126708926081967
CUST_00333,1947.19,"Fowler, Maldonado and Morales",GROCERY,CN,NET_BANKING,4.0,359,2368,1,PAYMENT_METHOD_ABUSE,1.5421393809076906,2.0,1.7710696904538454
CUST_00864,1710.03,Anderson-Chan,OTHER,CN,UPI,5.0,129,331,1,PAYMENT_METHOD_ABUSE,1.142369473216582,1.6666666666666667,1.4045180699416244
CUST_00315,6246.09,Clark-Warren,OTHER,US,WALLET,3.0,916,2226,1,PAYMENT_METHOD_ABUSE,1.570786211683403,1.5,1.5353931058417016
CUST_00833,2618.1,"Williams, Lopez and Sheppard",HEALTHCARE,NG,CREDIT_CARD,5.0,812,1809,1,LOW_AND_SLOW_BEHAVIORAL,1.890877837923725,2.5,2.1954389189618624
CUST_00901,2843.04,"Murillo, Wong and Underwood",HEALTHCARE,CN,CREDIT_CARD,3.0,754,1181,1,MERCHANT_ANOMALY,1.6198135218056422,3.0,2.309906760902821
CUST_00534,2424.47,"Williams, Barnes and Clark",OTHER,IN,DEBIT_CARD,6.0,16,628,1,MULTI_SIGNAL_ATTACK,1.7300404240060796,6.0,3.36502021200304
CUST_00929,1816.99,"Love, Hunter and Brown",HEALTHCARE,IN,WALLET,3.0,643,519,1,LOW_AND_SLOW_BEHAVIORAL,1.7586554003697357,3.0,2.379327700184868
CUST_00585,2245.64,"Singleton, Bush and Lee",EDUCATION,GB,NET_BANKING,3.0,258,1102,1,PAYMENT_METHOD_ABUSE,1.3485747915409305,1.5,1.4242873957704654
CUST_00943,1915.59,Nelson-Johnson,TRAVEL,IN,WALLET,8.0,9,971,1,MULTI_SIGNAL_ATTACK,2.3204646768097685,4.0,3.1602323384048843
CUST_00336,1277.09,Miller-Sanchez,ECOMMERCE,CN,DEBIT_CARD,7.0,23,535,1,ACCOUNT_TAKEOVER,1.4039587306996761,3.5,2.451979365349838
CUST_00813,3839.53,Lucas-Francis,ENTERTAINMENT,GB,CREDIT_CARD,4.0,337,1597,1,LOW_AND_SLOW_BEHAVIORAL,1.9315037138207456,4.0,2.965751856910373
CUST_00566,3047.63,Freeman-Johnson,HEALTHCARE,CN,CREDIT_CARD,3.0,908,2025,1,MERCHANT_ANOMALY,1.7167763723062972,3.0,2.3583881861531486
CUST_00563,1394.07,"Carpenter, Holland and Sandoval",GROCERY,IN,NET_BANKING,2.0,682,1435,1,PAYMENT_METHOD_ABUSE,1.3241797906495183,2.0,1.6620898953247591
CUST_00016,6122.61,"Murray, Rios and Davis",GROCERY,IN,DEBIT_CARD,5.0,711,1191,1,LOW_AND_SLOW_BEHAVIORAL,1.4373083085374228,1.6666666666666667,1.5519874876020447
CUST_00652,1012.55,Myers-Gonzales,ECOMMERCE,NG,DEBIT_CARD,7.0,5,266,1,MULTI_SIGNAL_ATTACK,1.633830315938942,7.0,3.316915157969471
CUST_00644,5058.07,"Mata, Maddox and Sanchez",HEALTHCARE,US,DEBIT_CARD,5.5,416,403,1,LOW_AND_SLOW_BEHAVIORAL,1.3878677126292018,2.2,1.793933856314601
CUST_00943,1160.69,Chavez-Howe,ECOMMERCE,CN,NET_BANKING,4.0,660,971,1,MERCHANT_ANOMALY,1.4060107568562845,2.0,1.7030053784281423
CUST_00959,1677.47,Ross-Butler,ECOMMERCE,CN,NET_BANKING,5.0,26,300,1,ACCOUNT_TAKEOVER,1.753025394503083,2.5,2.1265126972515414
CUST_00870,907.04,Long-Gonzalez,TRAVEL,CN,WALLET,2.0,864,592,1,PAYMENT_METHOD_ABUSE,1.1205633454814996,2.0,1.5602816727407498
CUST_00157,2273.16,"Hayes, Nicholson and Green",ENTERTAINMENT,US,WALLET,7.0,11,2260,1,MULTI_SIGNAL_ATTACK,2.071565594200389,7.0,3.5357827971001945
CUST_00667,1022.74,Wilkinson-Olson,ENTERTAINMENT,CN,CREDIT_CARD,4.0,924,2148,1,LOW_AND_SLOW_BEHAVIORAL,1.3597372899383111,4.0,2.6798686449691553
CUST_00848,797.11,Taylor PLC,ECOMMERCE,GB,UPI,4.0,22,2375,1,ACCOUNT_TAKEOVER,1.5456555040623605,4.0,2.7728277520311804
CUST_00451,2137.46,White-Bowen,ENTERTAINMENT,NG,NET_BANKING,3.0,992,1277,1,MERCHANT_ANOMALY,1.5364422161122793,1.5,1.5182211080561396
CUST_00324,1180.61,Castro Ltd,TRAVEL,CN,WALLET,6.0,20,2255,1,MULTI_SIGNAL_ATTACK,1.8713701496322594,3.0,2.4356850748161296
CUST_00576,4642.48,"Morrison, Jones and Schultz",FOOD,US,CREDIT_CARD,5.0,16,1135,1,MULTI_SIGNAL_ATTACK,2.3523319475162965,5.0,3.676165973758148
CUST_00123,2190.11,Torres Inc,ENTERTAINMENT,NG,NET_BANKING,6.0,23,2246,1,ACCOUNT_TAKEOVER,1.4841260698385164,3.0,2.242063034919258
CUST_00468,2585.96,Nichols and Sons,HEALTHCARE,GB,DEBIT_CARD,3.5,418,1897,1,LOW_AND_SLOW_BEHAVIORAL,1.4672987610609427,2.3333333333333335,1.900316047197138
CUST_00895,4603.47,"Huerta, Callahan and Clark",GROCERY,NG,UPI,9.0,14,1578,1,MULTI_SIGNAL_ATTACK,1.668425649742495,3.0,2.3342128248712477
CUST_00928,1228.22,"Owens, Lowe and Strong",TRAVEL,IN,DEBIT_CARD,5.5,21,945,1,ACCOUNT_TAKEOVER,1.5242243732936214,2.2,1.8621121866468107
CUST_00371,2326.69,"Weaver, Anderson and Kennedy",TRAVEL,IN,NET_BANKING,2.0,558,940,1,MERCHANT_ANOMALY,1.7255639237150178,2.0,1.8627819618575088
CUST_00128,1201.88,"Cortez, Ford and Perkins",TRAVEL,GB,WALLET,3.0,291,2303,1,PAYMENT_METHOD_ABUSE,1.2427156357921294,3.0,2.121357817896065
CUST_00627,1889.78,Watkins Inc,EDUCATION,US,WALLET,2.0,205,2103,1,PAYMENT_METHOD_ABUSE,1.2340896549697482,2.0,1.617044827484874
CUST_00908,6477.63,"Andrews, Wheeler and Smith",ECOMMERCE,CN,NET_BANKING,6.0,27,2310,1,ACCOUNT_TAKEOVER,2.1577247661193217,6.0,3.578862383059661
CUST_00514,9456.1,Willis-Johnson,HEALTHCARE,US,WALLET,5.0,12,1903,1,MULTI_SIGNAL_ATTACK,2.35047159317585,2.5,2.425235796587925
CUST_00287,4656.33,"Wilson, Knox and Cooper",HEALTHCARE,NG,NET_BANKING,8.0,3,314,1,MULTI_SIGNAL_ATTACK,2.3174237409606473,4.0,3.1587118704803236
CUST_00877,6391.43,"Allen, Williams and Craig",TRAVEL,IN,NET_BANKING,4.0,5,1906,1,ACCOUNT_TAKEOVER,1.5468070662860613,4.0,2.7734035331430307
CUST_00737,1424.13,Patterson PLC,ENTERTAINMENT,US,UPI,6.0,1,1871,1,ACCOUNT_TAKEOVER,1.6196455074293319,6.0,3.309822753714666
CUST_00626,1491.05,Johnston PLC,EDUCATION,GB,CREDIT_CARD,3.0,316,940,1,LOW_AND_SLOW_BEHAVIORAL,1.4233416382676098,3.0,2.211670819133805
CUST_00825,1304.0,"Trujillo, Henderson and Quinn",TRAVEL,US,WALLET,2.5,956,1891,1,MERCHANT_ANOMALY,1.6721271534728055,1.6666666666666667,1.6693969100697361
CUST_00399,3178.16,Gray Inc,ENTERTAINMENT,CN,DEBIT_CARD,6.0,10,2079,1,MULTI_SIGNAL_ATTACK,2.2140359187995484,3.0,2.607017959399774
CUST_00007,2266.33,Lee-Jackson,HEALTHCARE,GB,UPI,3.5,572,2455,1,MERCHANT_ANOMALY,1.2994378140973633,2.3333333333333335,1.8163855737153485
CUST_00347,2604.46,Shaffer-Moore,OTHER,NG,UPI,5.0,849,731,1,LOW_AND_SLOW_BEHAVIORAL,1.945884963521101,2.5,2.2229424817605503
CUST_00619,2901.0,"Gillespie, Liu and Sampson",EDUCATION,CN,NET_BANKING,3.5,106,553,1,MERCHANT_ANOMALY,1.6482018067155275,1.4,1.5241009033577637
CUST_00483,5536.32,Vega Ltd,ECOMMERCE,GB,DEBIT_CARD,7.0,8,1815,1,MULTI_SIGNAL_ATTACK,2.3966597619495977,7.0,3.698329880974799
CUST_00072,2889.03,Trevino-Moore,ENTERTAINMENT,CN,DEBIT_CARD,4.0,743,2337,1,LOW_AND_SLOW_BEHAVIORAL,1.7272999037409495,4.0,2.8636499518704746
CUST_00130,1535.54,Carpenter-Black,FOOD,NG,UPI,2.0,626,2095,1,MERCHANT_ANOMALY,1.659639547137183,2.0,1.8298197735685915
CUST_00593,4587.91,"Price, Higgins and Hudson",OTHER,CN,DEBIT_CARD,4.0,6,490,1,ACCOUNT_TAKEOVER,1.9577755682909237,4.0,2.9788877841454617
CUST_00251,2795.84,Wallace-Avery,ENTERTAINMENT,NG,CREDIT_CARD,4.0,5,2018,1,ACCOUNT_TAKEOVER,1.494570112767385,4.0,2.7472850563836926
CUST_00402,1346.4,"Chapman, Romero and Garcia",HEALTHCARE,NG,UPI,3.0,373,1177,1,MERCHANT_ANOMALY,1.363215260234999,1.5,1.4316076301174996
CUST_00250,1121.57,Lloyd-Nguyen,EDUCATION,IN,CREDIT_CARD,4.5,762,1122,1,PAYMENT_METHOD_ABUSE,1.2856733458663854,1.8,1.5428366729331926
CUST_00873,8059.01,"Klein, Singleton and Flynn",GROCERY,US,CREDIT_CARD,4.0,13,628,1,MULTI_SIGNAL_ATTACK,2.1249385313710834,4.0,3.0624692656855417
CUST_00181,1139.72,"Park, Morris and Harris",TRAVEL,GB,DEBIT_CARD,5.0,644,1092,1,PAYMENT_METHOD_ABUSE,1.5543084696528537,1.6666666666666667,1.6104875681597601
CUST_00548,1709.16,Davis-Terrell,ENTERTAINMENT,CN,WALLET,5.0,600,2124,1,MERCHANT_ANOMALY,1.5206455688319083,1.6666666666666667,1.5936561177492874
CUST_00444,8391.31,"Hammond, Jones and Anderson",ECOMMERCE,US,CREDIT_CARD,4.0,874,890,1,LOW_AND_SLOW_BEHAVIORAL,1.8369184866067076,4.0,2.918459243303354
CUST_00427,2398.4,"Keller, Kelly and Nelson",HEALTHCARE,CN,UPI,4.0,880,1774,1,MERCHANT_ANOMALY,1.4154361861596025,2.0,1.7077180930798013
CUST_00898,4452.93,"Gentry, Rojas and Hernandez",GROCERY,NG,NET_BANKING,4.0,595,605,1,LOW_AND_SLOW_BEHAVIORAL,1.992946478721952,2.0,1.9964732393609759
CUST_00701,3208.36,Horton Inc,TRAVEL,US,UPI,6.0,6,691,1,MULTI_SIGNAL_ATTACK,1.6665506583902554,6.0,3.3332753291951276
CUST_00054,2535.86,"Cooper, White and Abbott",OTHER,GB,UPI,6.0,19,245,1,MULTI_SIGNAL_ATTACK,1.7557831183488082,6.0,3.377891559174404
CUST_00699,3246.51,Fritz-Pruitt,OTHER,US,NET_BANKING,7.0,14,1017,1,ACCOUNT_TAKEOVER,2.05809431133454,3.5,2.77904715566727
CUST_00355,724.0,"Stevenson, King and Morris",ENTERTAINMENT,GB,WALLET,2.0,948,1733,1,PAYMENT_METHOD_ABUSE,1.4368928185128953,2.0,1.7184464092564475
CUST_00948,4489.58,"Douglas, Brennan and Solis",ECOMMERCE,IN,UPI,3.0,911,1827,1,MERCHANT_ANOMALY,1.5043518032968155,3.0,2.2521759016484078
CUST_00322,1336.17,"Taylor, Frederick and Smith",GROCERY,NG,CREDIT_CARD,4.0,975,224,1,MERCHANT_ANOMALY,1.712303049331377,1.3333333333333333,1.522818191332355
CUST_00726,4224.42,Reed-Frost,FOOD,US,NET_BANKING,4.0,2,1360,1,MULTI_SIGNAL_ATTACK,2.0450554903360887,4.0,3.0225277451680443
CUST_00249,2493.72,Thomas-Rangel,TRAVEL,US,UPI,3.0,665,1514,1,PAYMENT_METHOD_ABUSE,1.32313545090611,3.0,2.1615677254530548
CUST_00801,2082.99,Smith LLC,FOOD,NG,CREDIT_CARD,4.5,688,969,1,LOW_AND_SLOW_BEHAVIORAL,1.485234925648768,3.0,2.2426174628243842
CUST_00740,1273.39,Gonzales-Johnson,GROCERY,CN,UPI,4.0,108,1059,1,LOW_AND_SLOW_BEHAVIORAL,1.4687651387575262,4.0,2.734382569378763
CUST_00768,1151.34,"Smith, Aguirre and Flores",HEALTHCARE,GB,DEBIT_CARD,2.0,630,2189,1,PAYMENT_METHOD_ABUSE,1.3554983900115964,2.0,1.677749195005798
CUST_00843,2390.87,Roberts-Huber,TRAVEL,IN,WALLET,5.0,296,1611,1,LOW_AND_SLOW_BEHAVIORAL,1.4388529473715883,1.6666666666666667,1.5527598070191275
CUST_00845,1918.75,Frost and Sons,FOOD,CN,UPI,4.0,950,2288,1,MERCHANT_ANOMALY,1.5419387242591662,2.0,1.7709693621295832
CUST_00193,3319.08,"Rodriguez, Hays and Mitchell",ECOMMERCE,CN,DEBIT_CARD,4.0,1,1667,1,ACCOUNT_TAKEOVER,1.8564333176723269,4.0,2.9282166588361633
CUST_00033,3201.59,Coffey-Patrick,OTHER,US,NET_BANKING,4.5,444,789,1,MERCHANT_ANOMALY,1.782458738478926,1.8,1.791229369239463
CUST_00666,10409.01,Fuller Ltd,FOOD,CN,WALLET,5.0,364,1480,1,MERCHANT_ANOMALY,1.5010296225582516,1.6666666666666667,1.583848144612459
CUST_00015,3937.3,"Roberts, Webster and Suarez",TRAVEL,NG,CREDIT_CARD,5.0,7,2145,1,ACCOUNT_TAKEOVER,2.161860914589116,5.0,3.580930457294558
CUST_00073,777.31,Lambert PLC,ECOMMERCE,IN,WALLET,5.0,21,1771,1,ACCOUNT_TAKEOVER,2.0207715904955026,5.0,3.5103857952477515
CUST_00290,1459.66,Gomez-Johns,HEALTHCARE,US,CREDIT_CARD,3.5,563,2108,1,MERCHANT_ANOMALY,1.3531909370712352,2.3333333333333335,1.8432621352022842
CUST_00793,4870.24,Jimenez-Rios,HEALTHCARE,US,DEBIT_CARD,7.0,28,2492,1,ACCOUNT_TAKEOVER,1.657629570381968,3.5,2.5788147851909837
CUST_00434,1607.45,Thompson PLC,FOOD,US,WALLET,2.0,309,1904,1,MERCHANT_ANOMALY,1.4200401952339938,2.0,1.7100200976169968
CUST_00402,1376.85,Gibson-Sanchez,GROCERY,NG,CREDIT_CARD,3.0,373,1177,1,PAYMENT_METHOD_ABUSE,1.3940455518824701,1.5,1.447022775941235
CUST_00575,2840.04,Nelson-Bridges,HEALTHCARE,GB,UPI,4.0,812,1252,1,PAYMENT_METHOD_ABUSE,1.4068483820233069,1.3333333333333333,1.3700908576783202
CUST_00802,3300.76,Medina-Matthews,ECOMMERCE,IN,UPI,3.0,603,2140,1,LOW_AND_SLOW_BEHAVIORAL,1.9207718561149407,3.0,2.4603859280574705
CUST_00040,6421.98,Cox-Williams,OTHER,CN,DEBIT_CARD,3.5,578,1169,1,PAYMENT_METHOD_ABUSE,1.276758431065367,2.3333333333333335,1.8050458821993502
CUST_00678,2388.65,Cowan and Sons,EDUCATION,NG,DEBIT_CARD,4.0,567,772,1,LOW_AND_SLOW_BEHAVIORAL,1.5444523470839262,4.0,2.772226173541963
CUST_00867,2785.49,Garcia-White,EDUCATION,CN,DEBIT_CARD,6.0,469,2440,1,LOW_AND_SLOW_BEHAVIORAL,1.4034109230149132,2.0,1.7017054615074567
CUST_00284,1333.38,"Hale, Scott and Williams",EDUCATION,NG,UPI,2.0,507,394,1,MERCHANT_ANOMALY,1.518725226661807,2.0,1.7593626133309035
CUST_00421,2714.95,"Zimmerman, Ramirez and Flores",OTHER,US,UPI,8.0,20,849,1,MULTI_SIGNAL_ATTACK,1.866259267024344,4.0,2.933129633512172
CUST_00750,1355.73,"Aguilar, Klein and Oneill",HEALTHCARE,CN,NET_BANKING,3.0,608,1228,1,MERCHANT_ANOMALY,1.2755849947780926,1.5,1.3877924973890463
CUST_00019,4021.35,Hayes LLC,HEALTHCARE,GB,NET_BANKING,3.0,548,227,1,LOW_AND_SLOW_BEHAVIORAL,1.9648689916325657,3.0,2.4824344958162827
CUST_00816,1000.33,Bass Inc,FOOD,GB,NET_BANKING,4.0,199,1288,1,MERCHANT_ANOMALY,1.476360201604274,2.0,1.7381801008021371
CUST_00804,641.93,Thomas-Morgan,ECOMMERCE,GB,CREDIT_CARD,4.0,739,690,1,PAYMENT_METHOD_ABUSE,1.5869911865412427,2.0,1.7934955932706214
CUST_00245,1520.91,Harris-Reed,EDUCATION,GB,DEBIT_CARD,2.0,475,405,1,PAYMENT_METHOD_ABUSE,1.4205084619120558,2.0,1.710254230956028
CUST_00235,716.59,Russell-Williams,FOOD,US,CREDIT_CARD,4.0,913,1803,1,LOW_AND_SLOW_BEHAVIORAL,1.9566932896443443,4.0,2.9783466448221723
CUST_00216,2939.49,Reed Group,ECOMMERCE,US,UPI,2.5,904,134,1,MERCHANT_ANOMALY,1.492793735272609,1.6666666666666667,1.579730200969638
CUST_00768,1356.99,Franklin-Vargas,HEALTHCARE,CN,UPI,4.0,26,2189,1,ACCOUNT_TAKEOVER,1.5976147447859335,4.0,2.7988073723929667
CUST_00605,2162.73,Skinner Ltd,TRAVEL,CN,UPI,5.0,431,2133,1,LOW_AND_SLOW_BEHAVIORAL,1.8201427345104446,2.5,2.160071367255222
CUST_00498,3657.33,Williams-White,FOOD,NG,NET_BANKING,2.0,284,1375,1,MERCHANT_ANOMALY,1.258994960343688,2.0,1.629497480171844
CUST_00348,1800.99,Hendricks Ltd,GROCERY,CN,CREDIT_CARD,2.0,950,1911,1,MERCHANT_ANOMALY,1.2051028123682643,2.0,1.6025514061841322
CUST_00226,6169.91,Gould Group,EDUCATION,NG,NET_BANKING,3.5,990,1981,1,PAYMENT_METHOD_ABUSE,1.551528730732913,2.3333333333333335,1.9424310320331233
CUST_00448,1346.04,"Harris, Wallace and Hendricks",TRAVEL,GB,NET_BANKING,3.0,416,1793,1,PAYMENT_METHOD_ABUSE,1.560915648120231,3.0,2.2804578240601154
CUST_00680,4443.23,Mckinney-Peterson,GROCERY,CN,NET_BANKING,5.0,5,564,1,MULTI_SIGNAL_ATTACK,2.175814112922971,2.5,2.3379070564614857
CUST_00025,4181.97,"Lowe, Randolph and Hines",GROCERY,US,CREDIT_CARD,3.0,697,1553,1,PAYMENT_METHOD_ABUSE,1.4920659838982733,1.5,1.4960329919491366
CUST_00446,3457.84,Pena Ltd,GROCERY,US,NET_BANKING,3.0,357,560,1,MERCHANT_ANOMALY,1.6218077098058712,3.0,2.3109038549029357
CUST_00881,2197.87,Carroll-Hernandez,HEALTHCARE,GB,UPI,3.0,497,302,1,MERCHANT_ANOMALY,1.3592731972948986,3.0,2.1796365986474493
CUST_00054,2146.65,Arroyo and Sons,HEALTHCARE,CN,UPI,2.0,708,245,1,PAYMENT_METHOD_ABUSE,1.4863012275927965,2.0,1.7431506137963981
CUST_00429,3529.91,Perkins-Hart,ECOMMERCE,IN,UPI,6.0,9,2304,1,MULTI_SIGNAL_ATTACK,2.2221935435132956,3.0,2.611096771756648
CUST_00535,1918.08,"Peck, Walker and Tapia",EDUCATION,IN,DEBIT_CARD,5.0,1,764,1,ACCOUNT_TAKEOVER,1.8054556749938815,5.0,3.4027278374969407
CUST_00647,3471.06,"Berry, Pearson and Sweeney",ECOMMERCE,CN,UPI,4.0,540,573,1,LOW_AND_SLOW_BEHAVIORAL,1.7029650508157752,2.0,1.8514825254078877
CUST_00948,6082.66,"Barron, Houston and Carter",ENTERTAINMENT,US,WALLET,7.0,2,1827,1,MULTI_SIGNAL_ATTACK,2.03815513697081,7.0,3.5190775684854048
CUST_00946,3115.27,"Martin, Lewis and Williams",ECOMMERCE,NG,UPI,3.0,390,326,1,PAYMENT_METHOD_ABUSE,1.555212756132324,3.0,2.277606378066162
CUST_00782,4776.9,"Jimenez, Watts and Coffey",TRAVEL,GB,UPI,5.5,20,647,1,ACCOUNT_TAKEOVER,1.495690836079561,2.2,1.8478454180397805
CUST_00224,2323.96,"Weaver, Williams and House",ECOMMERCE,IN,WALLET,6.0,445,1100,1,LOW_AND_SLOW_BEHAVIORAL,1.4508880911503044,2.0,1.725444045575152
CUST_00311,1960.26,Whitaker-Gonzalez,ENTERTAINMENT,CN,WALLET,3.0,516,749,1,PAYMENT_METHOD_ABUSE,1.5241183056540402,1.5,1.5120591528270202
CUST_00614,1615.6,Spencer Inc,EDUCATION,CN,DEBIT_CARD,6.0,15,2360,1,ACCOUNT_TAKEOVER,1.9039650224796563,3.0,2.4519825112398284
CUST_00401,1853.17,"Williams, Lam and Duncan",EDUCATION,GB,UPI,4.0,410,1427,1,MERCHANT_ANOMALY,1.7011469984807663,2.0,1.850573499240383
CUST_00181,1105.18,Johnson Group,OTHER,CN,DEBIT_CARD,6.0,24,1092,1,ACCOUNT_TAKEOVER,1.5072040803802171,2.0,1.7536020401901085
CUST_00784,2159.23,"Mccullough, Werner and Fuentes",FOOD,IN,DEBIT_CARD,3.5,646,1451,1,MERCHANT_ANOMALY,1.4917939346623785,2.3333333333333335,1.912563633997856
CUST_00858,4199.83,Smith-Anderson,TRAVEL,NG,DEBIT_CARD,4.0,229,1911,1,MERCHANT_ANOMALY,1.4722065939998144,1.3333333333333333,1.4027699636665738
CUST_00503,1625.46,"George, Robinson and Nolan",FOOD,CN,DEBIT_CARD,8.0,19,1340,1,MULTI_SIGNAL_ATTACK,1.8249242169080497,4.0,2.912462108454025
CUST_00037,1777.54,"Bates, Cook and Cox",ECOMMERCE,US,WALLET,3.0,264,173,1,LOW_AND_SLOW_BEHAVIORAL,1.3693820008320108,3.0,2.1846910004160054
CUST_00139,2023.27,"Thomas, Soto and Newton",OTHER,IN,DEBIT_CARD,3.0,874,2063,1,MERCHANT_ANOMALY,1.3673283887208774,3.0,2.1836641943604387
CUST_00973,1237.17,Lin Ltd,ENTERTAINMENT,IN,UPI,4.0,17,2433,1,MULTI_SIGNAL_ATTACK,1.7306344554566249,4.0,2.8653172277283123
CUST_00052,2196.29,Potter Ltd,EDUCATION,IN,CREDIT_CARD,3.0,225,324,1,MERCHANT_ANOMALY,1.6656036826518734,3.0,2.332801841325937
CUST_00904,2875.5,Shaffer Group,OTHER,IN,CREDIT_CARD,5.0,146,854,1,MERCHANT_ANOMALY,1.613917123629812,1.6666666666666667,1.6402918951482395
CUST_00689,1072.02,"Cannon, Thomas and Thompson",HEALTHCARE,IN,DEBIT_CARD,3.0,432,2051,1,PAYMENT_METHOD_ABUSE,1.3085782294241508,3.0,2.1542891147120753
CUST_00893,771.26,Lloyd Inc,FOOD,GB,CREDIT_CARD,5.0,586,1729,1,LOW_AND_SLOW_BEHAVIORAL,1.3608469342743714,2.5,1.9304234671371856
CUST_00615,1478.3,Lopez Group,EDUCATION,US,DEBIT_CARD,4.0,952,340,1,LOW_AND_SLOW_BEHAVIORAL,1.75175821636578,4.0,2.87587910818289
CUST_00836,1776.13,"Payne, Thompson and Anthony",FOOD,GB,DEBIT_CARD,4.0,323,865,1,MERCHANT_ANOMALY,1.346251653320094,2.0,1.673125826660047
CUST_00731,2245.05,Lawson PLC,TRAVEL,GB,CREDIT_CARD,5.0,5,661,1,ACCOUNT_TAKEOVER,1.952922141468443,5.0,3.4764610707342216
CUST_00836,3197.59,Hale LLC,ENTERTAINMENT,NG,UPI,5.0,20,865,1,MULTI_SIGNAL_ATTACK,2.423674406794435,2.5,2.4618372033972173
CUST_00456,3234.02,Walker Ltd,FOOD,IN,DEBIT_CARD,8.0,19,1479,1,ACCOUNT_TAKEOVER,2.1697405586007474,2.6666666666666665,2.418203612633707
CUST_00164,1186.78,Vargas-Torres,FOOD,GB,CREDIT_CARD,2.0,137,1181,1,PAYMENT_METHOD_ABUSE,1.3169251255305574,2.0,1.6584625627652787
CUST_00915,1350.61,Waters-Campbell,OTHER,GB,WALLET,3.0,477,1859,1,PAYMENT_METHOD_ABUSE,1.2216358003753705,1.5,1.3608179001876852
CUST_00556,734.74,"Curry, Lynch and Bullock",ENTERTAINMENT,IN,WALLET,3.0,556,285,1,PAYMENT_METHOD_ABUSE,1.2505574183445953,1.5,1.3752787091722976
CUST_00819,2958.05,Mitchell-Valdez,TRAVEL,CN,DEBIT_CARD,5.0,11,395,1,MULTI_SIGNAL_ATTACK,1.7270561721655564,2.5,2.1135280860827783
CUST_00337,1762.48,Paul-Kelly,ECOMMERCE,GB,UPI,7.0,15,572,1,MULTI_SIGNAL_ATTACK,1.888246669416485,7.0,3.4441233347082427
CUST_00162,1200.16,Hernandez PLC,EDUCATION,NG,WALLET,4.5,17,1750,1,ACCOUNT_TAKEOVER,1.4603773355317193,3.0,2.2301886677658596
CUST_00370,4541.17,"Benitez, Ballard and Lewis",GROCERY,NG,NET_BANKING,4.0,8,1830,1,ACCOUNT_TAKEOVER,1.520227372776529,4.0,2.7601136863882645
CUST_00652,744.13,Hopkins-Martinez,GROCERY,CN,CREDIT_CARD,2.0,846,266,1,MERCHANT_ANOMALY,1.2007132023106464,2.0,1.6003566011553232
CUST_00552,1940.45,Hunter-Rodriguez,FOOD,IN,DEBIT_CARD,4.0,287,155,1,LOW_AND_SLOW_BEHAVIORAL,1.8047004333996768,4.0,2.9023502166998383
CUST_00246,5016.71,Clark and Sons,ENTERTAINMENT,IN,WALLET,4.0,299,2453,1,LOW_AND_SLOW_BEHAVIORAL,1.8947640755834374,4.0,2.947382037791719
CUST_00536,3801.71,Pratt-Jacobs,ECOMMERCE,US,UPI,4.0,10,1430,1,ACCOUNT_TAKEOVER,1.8027023630858812,4.0,2.9013511815429407
CUST_00911,3470.79,Brewer-Lloyd,EDUCATION,CN,CREDIT_CARD,4.0,335,2175,1,PAYMENT_METHOD_ABUSE,1.5333527719977205,2.0,1.7666763859988603
CUST_00736,3574.62,Barton Inc,EDUCATION,IN,DEBIT_CARD,9.0,5,1337,1,MULTI_SIGNAL_ATTACK,1.8245769849169282,3.0,2.412288492458464
CUST_00526,2977.39,May Group,ECOMMERCE,US,WALLET,6.0,15,1092,1,MULTI_SIGNAL_ATTACK,1.702338479130932,6.0,3.3511692395654658
CUST_00106,3887.19,Diaz-Landry,ENTERTAINMENT,IN,UPI,3.0,898,990,1,LOW_AND_SLOW_BEHAVIORAL,1.8893057978974175,3.0,2.444652898948709
CUST_00704,1595.29,Hines-Chandler,ENTERTAINMENT,GB,WALLET,7.5,12,783,1,ACCOUNT_TAKEOVER,1.6436714697109414,3.0,2.321835734855471
CUST_00919,1321.41,"Terrell, Sanders and Taylor",GROCERY,US,NET_BANKING,4.0,939,1055,1,LOW_AND_SLOW_BEHAVIORAL,1.89460327473977,4.0,2.9473016373698853
CUST_00965,3999.47,"Woodward, Johnson and Byrd",EDUCATION,GB,UPI,6.0,150,2382,1,LOW_AND_SLOW_BEHAVIORAL,1.6812725556837695,2.0,1.8406362778418848
CUST_00661,1833.0,Smith Ltd,ECOMMERCE,IN,NET_BANKING,4.5,873,855,1,MERCHANT_ANOMALY,1.2570895599157825,1.8,1.5285447799578913
CUST_00816,1467.77,"Thomas, Garcia and Wu",OTHER,IN,CREDIT_CARD,8.0,16,1288,1,MULTI_SIGNAL_ATTACK,2.1662423531321715,4.0,3.0831211765660855
