customer_id,amount,merchant_name,merchant_category,country,payment_method,velocity_1h,device_age_days,account_age_days,is_fraud,attack_type,amount_deviation_ratio,velocity_deviation_ratio,behavioral_deviation_score
CUST_00655,1429.88,Stevenson Ltd,HEALTHCARE,IN,CREDIT_CARD,3.0,402,1358,1,PAYMENT_METHOD_ABUSE,1.1608571579344753,1.5,1.3304285789672377
CUST_00790,1215.17,Jones Inc,ENTERTAINMENT,NG,UPI,2.0,591,2065,1,MERCHANT_ANOMALY,1.46489858654049,2.0,1.7324492932702449
CUST_00617,7902.98,Stout Inc,TRAVEL,GB,DEBIT_CARD,2.0,313,2142,1,MERCHANT_ANOMALY,1.3041662300457355,2.0,1.652083115022868
CUST_00561,2461.07,Shaffer-Jefferson,ECOMMERCE,NG,WALLET,2.5,200,1472,1,PAYMENT_METHOD_ABUSE,1.5784386664785337,1.6666666666666667,1.6225526665726002
CUST_00481,4703.52,Miller-Kane,FOOD,CN,DEBIT_CARD,2.5,380,1918,1,MERCHANT_ANOMALY,1.5545203514552808,1.6666666666666667,1.6105935090609738
CUST_00920,2927.68,Nichols-Olson,EDUCATION,CN,WALLET,3.5,366,510,1,PAYMENT_METHOD_ABUSE,1.134814671253452,1.4,1.267407335626726
CUST_00001,2307.35,George-Hernandez,OTHER,CN,NET_BANKING,2.5,345,2369,1,PAYMENT_METHOD_ABUSE,1.120537893154683,1.6666666666666667,1.3936022799106749
CUST_00568,2101.35,Taylor-Carr,EDUCATION,NG,UPI,3.0,968,2396,1,PAYMENT_METHOD_ABUSE,1.2100507894827766,1.5,1.3550253947413884
CUST_00312,837.95,Daniels Inc,TRAVEL,US,DEBIT_CARD,2.0,774,1710,1,PAYMENT_METHOD_ABUSE,1.3131439764936337,2.0,1.6565719882468168
CUST_00337,1217.08,"Medina, Wong and Santana",GROCERY,IN,WALLET,2.0,715,572,1,MERCHANT_ANOMALY,1.3039281333197628,2.0,1.6519640666598814
CUST_00703,695.5,"Davidson, Wade and Gray",ENTERTAINMENT,GB,UPI,2.5,204,2034,1,PAYMENT_METHOD_ABUSE,1.5545373267769336,1.6666666666666667,1.6106019967218002
CUST_00513,2802.02,"Murphy, Kelly and Smith",TRAVEL,IN,CREDIT_CARD,2.5,290,661,1,PAYMENT_METHOD_ABUSE,1.3612049638447692,1.6666666666666667,1.513935815255718
CUST_00069,4782.58,Mahoney Group,ECOMMERCE,IN,NET_BANKING,2.0,863,2017,1,PAYMENT_METHOD_ABUSE,1.2124495507737238,2.0,1.606224775386862
CUST_00955,4349.8,Watson Group,FOOD,CN,UPI,2.0,221,2151,1,PAYMENT_METHOD_ABUSE,1.4882559233598496,2.0,1.7441279616799248
CUST_00883,1289.58,Kim-Holt,OTHER,IN,UPI,2.0,978,385,1,MERCHANT_ANOMALY,1.4796651884319043,2.0,1.7398325942159525
CUST_00367,1677.25,Mccormick Inc,ENTERTAINMENT,GB,WALLET,2.5,628,2225,1,PAYMENT_METHOD_ABUSE,1.1046021522371938,1.6666666666666667,1.3856344094519302
CUST_00543,1543.63,Lewis-Garcia,HEALTHCARE,CN,WALLET,3.0,618,2101,1,PAYMENT_METHOD_ABUSE,1.1889350165212236,1.5,1.3444675082606117
CUST_00272,1167.98,Garcia-Oconnell,ECOMMERCE,GB,NET_BANKING,3.0,856,1629,1,PAYMENT_METHOD_ABUSE,1.1305147414677583,1.5,1.3152573707338793
CUST_00534,1937.77,Long PLC,EDUCATION,NG,UPI,2.0,236,628,1,MERCHANT_ANOMALY,1.3827436233181936,2.0,1.6913718116590968
CUST_00507,1349.45,Gilmore-Wilson,FOOD,CN,CREDIT_CARD,2.0,614,512,1,MERCHANT_ANOMALY,1.7258600844097711,2.0,1.8629300422048856
CUST_00766,660.57,Mcdonald PLC,OTHER,US,DEBIT_CARD,2.5,909,493,1,PAYMENT_METHOD_ABUSE,1.5489067354475643,1.6666666666666667,1.6077867010571154
CUST_00266,2265.67,"Thompson, Smith and Nunez",TRAVEL,IN,CREDIT_CARD,2.0,532,1547,1,MERCHANT_ANOMALY,1.4379180787733394,2.0,1.7189590393866698
CUST_00151,2653.58,"Stewart, Miller and Harper",ENTERTAINMENT,NG,UPI,2.0,866,778,1,PAYMENT_METHOD_ABUSE,1.3862931685260598,2.0,1.69314658426303
CUST_00195,7652.9,Chen-Mathews,OTHER,US,WALLET,2.0,138,1942,1,MERCHANT_ANOMALY,1.6542375665767448,2.0,1.8271187832883724
CUST_00056,2324.5,Young Group,ENTERTAINMENT,CN,NET_BANKING,2.0,853,1120,1,PAYMENT_METHOD_ABUSE,1.5993917563722808,2.0,1.7996958781861403
CUST_00632,535.29,"Juarez, Mendez and Garcia",ENTERTAINMENT,NG,DEBIT_CARD,2.0,997,2480,1,MERCHANT_ANOMALY,1.5613177966719651,2.0,1.7806588983359826
CUST_00742,1116.7,"Russell, Johnson and Robinson",FOOD,GB,NET_BANKING,2.0,259,531,1,PAYMENT_METHOD_ABUSE,1.437703176800026,2.0,1.718851588400013
CUST_00170,1059.46,Coleman-Ellis,EDUCATION,US,NET_BANKING,2.0,654,2328,1,MERCHANT_ANOMALY,1.4702368148985925,2.0,1.735118407449296
CUST_00030,1009.63,"Flynn, Glass and Lee",GROCERY,IN,NET_BANKING,3.5,461,1684,1,PAYMENT_METHOD_ABUSE,1.1430657843342598,1.4,1.2715328921671298
CUST_00069,5289.46,Smith PLC,ECOMMERCE,IN,CREDIT_CARD,2.0,863,2017,1,PAYMENT_METHOD_ABUSE,1.340950574969071,2.0,1.6704752874845357
CUST_00542,1695.14,"Reyes, Mosley and Johnson",HEALTHCARE,IN,UPI,2.0,286,917,1,MERCHANT_ANOMALY,1.6750478016195736,2.0,1.8375239008097868
CUST_00901,3067.93,"Hodges, Davis and Nichols",ENTERTAINMENT,CN,CREDIT_CARD,2.0,754,1181,1,MERCHANT_ANOMALY,1.7479439254998816,2.0,1.8739719627499407
CUST_00996,5047.63,Hicks Ltd,OTHER,IN,DEBIT_CARD,2.0,792,1393,1,MERCHANT_ANOMALY,1.2432433098114557,2.0,1.6216216549057276
CUST_00359,2856.52,"Neal, Castro and Williams",FOOD,GB,CREDIT_CARD,4.0,409,1653,1,PAYMENT_METHOD_ABUSE,1.1184297849098197,1.3333333333333333,1.2258815591215764
CUST_00323,2933.08,Gardner-King,FOOD,CN,NET_BANKING,2.0,294,2499,1,PAYMENT_METHOD_ABUSE,1.5743051213169486,2.0,1.7871525606584742
CUST_00042,3157.51,"Jones, Kemp and Moore",ENTERTAINMENT,GB,DEBIT_CARD,2.0,105,2239,1,MERCHANT_ANOMALY,1.3691783004897804,2.0,1.6845891502448902
CUST_00117,1042.07,Lambert Group,ENTERTAINMENT,GB,WALLET,2.0,934,1728,1,MERCHANT_ANOMALY,1.373530342173248,2.0,1.686765171086624
CUST_00848,696.45,"Lawson, Erickson and Montgomery",FOOD,IN,DEBIT_CARD,2.0,746,2375,1,PAYMENT_METHOD_ABUSE,1.3504682864400537,2.0,1.6752341432200266
CUST_00927,824.15,Green Ltd,EDUCATION,NG,UPI,2.0,847,1609,1,MERCHANT_ANOMALY,1.3584255680366577,2.0,1.6792127840183289
CUST_00416,3378.77,Tucker-Hernandez,ECOMMERCE,CN,NET_BANKING,2.0,292,1376,1,PAYMENT_METHOD_ABUSE,1.4433667464794449,2.0,1.7216833732397223
CUST_00654,1118.55,Ferguson LLC,FOOD,GB,WALLET,4.0,112,825,1,PAYMENT_METHOD_ABUSE,1.1479195209433353,1.3333333333333333,1.2406264271383345
CUST_00814,1024.58,Thomas-Johnson,ENTERTAINMENT,US,UPI,2.0,787,1903,1,MERCHANT_ANOMALY,1.63810924672044,2.0,1.81905462336022
CUST_00178,1227.38,Cook-Wilkinson,ENTERTAINMENT,CN,NET_BANKING,4.0,528,96,1,MERCHANT_ANOMALY,1.271534018802932,1.3333333333333333,1.3024336760681328
CUST_00999,3408.57,Jones PLC,TRAVEL,GB,CREDIT_CARD,2.0,321,1660,1,MERCHANT_ANOMALY,1.6373894538624496,2.0,1.8186947269312248
CUST_00930,1871.41,Murphy-Nelson,HEALTHCARE,IN,NET_BANKING,3.0,832,565,1,PAYMENT_METHOD_ABUSE,1.1811548924191646,1.5,1.3405774462095823
CUST_00804,477.4,Wolf-Bass,ECOMMERCE,GB,WALLET,3.0,739,690,1,PAYMENT_METHOD_ABUSE,1.1802370857488966,1.5,1.3401185428744484
CUST_00944,2721.79,Flores-Drake,GROCERY,US,NET_BANKING,3.0,131,805,1,MERCHANT_ANOMALY,1.2108468574275748,1.5,1.3554234287137874
CUST_00925,1493.68,"Bennett, Potter and Klein",ECOMMERCE,CN,DEBIT_CARD,2.5,245,1122,1,PAYMENT_METHOD_ABUSE,1.5851595580978255,1.6666666666666667,1.6259131123822463
CUST_00579,1746.1,Ramsey Inc,GROCERY,NG,WALLET,2.0,169,508,1,PAYMENT_METHOD_ABUSE,1.389233657946661,2.0,1.6946168289733308
CUST_00326,1405.5,"Carpenter, Williams and Clark",HEALTHCARE,CN,CREDIT_CARD,2.0,326,2465,1,PAYMENT_METHOD_ABUSE,1.2679811088406838,2.0,1.633990554420342
CUST_00954,437.89,Williams-Padilla,ENTERTAINMENT,CN,UPI,2.0,889,2171,1,MERCHANT_ANOMALY,1.291710914454277,2.0,1.6458554572271389
CUST_00841,1742.55,Rodriguez-Novak,EDUCATION,GB,DEBIT_CARD,2.0,187,756,1,PAYMENT_METHOD_ABUSE,1.1271308954369488,2.0,1.5635654477184744
CUST_00041,4129.43,Avila and Sons,OTHER,GB,UPI,2.0,639,814,1,PAYMENT_METHOD_ABUSE,1.4816463973620904,2.0,1.7408231986810452
CUST_00521,1099.11,Mckinney and Sons,TRAVEL,NG,WALLET,2.0,608,557,1,MERCHANT_ANOMALY,1.2581387362637362,2.0,1.629069368131868
CUST_00481,4275.8,Rodriguez PLC,ECOMMERCE,CN,WALLET,2.5,380,1918,1,PAYMENT_METHOD_ABUSE,1.413158255679255,1.6666666666666667,1.5399124611729609
CUST_00551,2565.25,Jensen and Sons,ECOMMERCE,GB,NET_BANKING,2.0,507,1166,1,PAYMENT_METHOD_ABUSE,1.3576630359997035,2.0,1.6788315179998516
CUST_00557,1462.3,Bowman and Sons,TRAVEL,IN,DEBIT_CARD,2.0,816,1798,1,PAYMENT_METHOD_ABUSE,1.5319581364650663,2.0,1.7659790682325331
CUST_00735,924.86,Stein-Medina,OTHER,IN,UPI,2.0,364,502,1,MERCHANT_ANOMALY,1.6690608532447846,2.0,1.8345304266223923
CUST_00394,1835.04,Levy-Lewis,HEALTHCARE,IN,NET_BANKING,2.5,599,1641,1,PAYMENT_METHOD_ABUSE,1.323576825288061,1.6666666666666667,1.495121745977364
CUST_00805,1800.96,Mora Inc,ECOMMERCE,IN,WALLET,3.5,801,1678,1,PAYMENT_METHOD_ABUSE,1.2170375526257105,1.4,1.3085187763128552
CUST_00241,2686.63,Powers and Sons,EDUCATION,CN,CREDIT_CARD,2.0,896,2047,1,MERCHANT_ANOMALY,1.68230332593402,2.0,1.8411516629670104
CUST_00702,1589.24,Richardson and Sons,GROCERY,CN,WALLET,2.0,602,807,1,PAYMENT_METHOD_ABUSE,1.393410139056938,2.0,1.696705069528469
CUST_00796,1596.45,Farley-Hernandez,HEALTHCARE,NG,UPI,3.0,993,1762,1,MERCHANT_ANOMALY,1.2486117411503388,1.5,1.3743058705751694
CUST_00679,4972.94,"Jackson, Wise and White",GROCERY,NG,CREDIT_CARD,2.5,161,1753,1,MERCHANT_ANOMALY,1.5332088787214986,1.6666666666666667,1.5999377726940829
CUST_00242,3254.05,Cunningham and Sons,OTHER,US,DEBIT_CARD,2.0,858,477,1,MERCHANT_ANOMALY,1.483445972898123,2.0,1.7417229864490615
CUST_00444,5595.5,"Underwood, Parks and Gonzales",ECOMMERCE,US,WALLET,2.0,874,890,1,PAYMENT_METHOD_ABUSE,1.224895444430945,2.0,1.6124477222154725
CUST_00556,686.57,Marshall-Baxter,ENTERTAINMENT,IN,UPI,3.0,556,285,1,PAYMENT_METHOD_ABUSE,1.1685701155685668,1.5,1.3342850577842835
CUST_00171,2748.42,"Hawkins, Wagner and Christensen",EDUCATION,US,CREDIT_CARD,2.0,348,1531,1,PAYMENT_METHOD_ABUSE,1.3761538172668897,2.0,1.6880769086334446
CUST_00226,6801.51,Freeman and Sons,FOOD,NG,CREDIT_CARD,2.5,990,1981,1,MERCHANT_ANOMALY,1.710355285144713,1.6666666666666667,1.68851097590569
CUST_00006,1838.59,Smith Inc,OTHER,GB,NET_BANKING,2.0,997,2293,1,MERCHANT_ANOMALY,1.257581198422714,2.0,1.628790599211357
CUST_00445,820.75,Moreno-Alvarez,TRAVEL,GB,UPI,2.0,590,1197,1,PAYMENT_METHOD_ABUSE,1.2757540666360971,2.0,1.6378770333180486
CUST_00067,2255.57,Powell and Sons,GROCERY,NG,CREDIT_CARD,3.0,448,824,1,PAYMENT_METHOD_ABUSE,1.106333199266228,1.5,1.303166599633114
CUST_00355,574.45,"Carson, Farley and Kramer",ENTERTAINMENT,GB,DEBIT_CARD,2.0,948,1733,1,PAYMENT_METHOD_ABUSE,1.1400871265120618,2.0,1.5700435632560308
CUST_00565,1352.55,Smith-Hernandez,HEALTHCARE,GB,CREDIT_CARD,2.0,424,591,1,MERCHANT_ANOMALY,1.6840879802274835,2.0,1.8420439901137415
CUST_00507,1092.31,Buck-Richard,GROCERY,CN,CREDIT_CARD,2.0,614,512,1,MERCHANT_ANOMALY,1.396994500575521,2.0,1.6984972502877604
CUST_00650,1727.85,"Wagner, Schultz and Walker",OTHER,IN,DEBIT_CARD,2.0,126,1187,1,PAYMENT_METHOD_ABUSE,1.5492799885228556,2.0,1.774639994261428
CUST_00362,1678.88,"Russell, Stevens and Snyder",OTHER,NG,UPI,4.0,440,2468,1,PAYMENT_METHOD_ABUSE,1.117487702762968,1.3333333333333333,1.2254105180481507
CUST_00679,5703.24,Logan-Cox,HEALTHCARE,NG,CREDIT_CARD,2.5,161,1753,1,MERCHANT_ANOMALY,1.7583679283240097,1.6666666666666667,1.7125172974953382
CUST_00188,2718.18,Gilbert Inc,EDUCATION,CN,NET_BANKING,2.5,549,1420,1,MERCHANT_ANOMALY,1.428305693927738,1.6666666666666667,1.5474861802972024
CUST_00477,1100.11,Brown and Sons,EDUCATION,US,NET_BANKING,2.0,248,2361,1,MERCHANT_ANOMALY,1.2112814075884697,2.0,1.6056407037942348
CUST_00869,2722.97,Fields-Carroll,TRAVEL,IN,UPI,2.5,276,1397,1,MERCHANT_ANOMALY,1.319850321604971,1.6666666666666667,1.493258494135819
CUST_00502,1002.38,Sosa-Wise,FOOD,CN,DEBIT_CARD,2.0,935,1044,1,MERCHANT_ANOMALY,1.4583891055112612,2.0,1.7291945527556307
CUST_00214,1615.34,Wright-Martin,FOOD,CN,DEBIT_CARD,3.0,658,833,1,PAYMENT_METHOD_ABUSE,1.2605268907825329,1.5,1.3802634453912663
CUST_00983,1214.04,Graham-Grimes,EDUCATION,US,NET_BANKING,2.0,197,955,1,MERCHANT_ANOMALY,1.2982371717755,2.0,1.64911858588775
CUST_00702,1748.52,"Cook, Arroyo and Williams",GROCERY,CN,DEBIT_CARD,2.0,602,807,1,PAYMENT_METHOD_ABUSE,1.533063285811984,2.0,1.766531642905992
CUST_00395,1311.03,Horne-Riley,TRAVEL,US,DEBIT_CARD,2.0,784,1517,1,PAYMENT_METHOD_ABUSE,1.4650262324209256,2.0,1.7325131162104628
CUST_00108,1174.7,Scott Ltd,HEALTHCARE,NG,WALLET,2.0,197,413,1,MERCHANT_ANOMALY,1.2035983975245648,2.0,1.6017991987622824
CUST_00161,1569.38,Moody-Williams,FOOD,US,UPI,2.0,568,1599,1,PAYMENT_METHOD_ABUSE,1.3831523655080027,2.0,1.6915761827540012
CUST_00823,3631.49,"Ochoa, Mckee and Garcia",FOOD,CN,WALLET,2.0,698,970,1,MERCHANT_ANOMALY,1.6793017341040462,2.0,1.839650867052023
CUST_00261,2668.04,Grant Group,ECOMMERCE,CN,NET_BANKING,2.0,740,2448,1,MERCHANT_ANOMALY,1.4054261912098969,2.0,1.7027130956049483
CUST_00831,1734.75,Griffin PLC,ENTERTAINMENT,GB,DEBIT_CARD,2.5,571,2033,1,MERCHANT_ANOMALY,1.5389358078137751,1.6666666666666667,1.602801237240221
CUST_00731,1807.16,Flores and Sons,FOOD,CN,UPI,2.0,456,661,1,PAYMENT_METHOD_ABUSE,1.5720107691036331,2.0,1.7860053845518165
CUST_00007,3072.4,Vega-Moreno,ENTERTAINMENT,GB,UPI,2.5,572,2455,1,MERCHANT_ANOMALY,1.7616113893531566,1.6666666666666667,1.7141390280099116
CUST_00851,969.51,Gomez-Moore,OTHER,GB,UPI,2.0,646,254,1,PAYMENT_METHOD_ABUSE,1.1310195986934204,2.0,1.5655097993467102
CUST_00945,958.9,Davis-Watkins,GROCERY,IN,DEBIT_CARD,2.0,291,2010,1,PAYMENT_METHOD_ABUSE,1.4492556487568955,2.0,1.7246278243784476
CUST_00039,4381.76,Norman PLC,FOOD,CN,DEBIT_CARD,2.0,278,412,1,MERCHANT_ANOMALY,1.40456106665299,2.0,1.702280533326495
CUST_00563,1198.54,Martinez Group,GROCERY,IN,NET_BANKING,2.0,682,1435,1,PAYMENT_METHOD_ABUSE,1.1384524782005736,2.0,1.5692262391002867
CUST_00597,2716.78,Hoffman-Lowery,GROCERY,NG,DEBIT_CARD,3.5,760,892,1,PAYMENT_METHOD_ABUSE,1.1871496051981876,1.4,1.293574802599094
CUST_00171,3152.32,Diaz-Marquez,ECOMMERCE,US,NET_BANKING,2.0,348,1531,1,MERCHANT_ANOMALY,1.5783894751336265,2.0,1.7891947375668131
CUST_00040,6597.27,"Martin, Jones and Hoffman",OTHER,CN,CREDIT_CARD,2.5,578,1169,1,PAYMENT_METHOD_ABUSE,1.311607961176244,1.6666666666666667,1.4891373139214554
CUST_00494,2443.54,"Gill, Obrien and Hinton",ECOMMERCE,CN,UPI,3.0,708,2068,1,MERCHANT_ANOMALY,1.237144614699174,1.5,1.368572307349587
CUST_00801,1941.95,Lyons-Riley,FOOD,NG,NET_BANKING,2.5,688,969,1,PAYMENT_METHOD_ABUSE,1.3846691361281742,1.6666666666666667,1.5256679013974206
CUST_00234,4441.92,Walker-Pope,ECOMMERCE,NG,UPI,2.0,210,2287,1,MERCHANT_ANOMALY,1.2461673771519708,2.0,1.6230836885759854
CUST_00798,2370.78,Young-Hudson,GROCERY,US,DEBIT_CARD,2.5,130,1977,1,MERCHANT_ANOMALY,1.432685915952574,1.6666666666666667,1.5496762913096205
CUST_00071,1818.39,Fernandez-Richard,HEALTHCARE,GB,WALLET,4.0,568,913,1,PAYMENT_METHOD_ABUSE,1.1012336258425537,2.0,1.5506168129212767
CUST_00609,1934.57,Turner LLC,OTHER,CN,DEBIT_CARD,2.0,706,264,1,PAYMENT_METHOD_ABUSE,1.3861625215852338,2.0,1.693081260792617
CUST_00007,2222.11,Hartman Inc,ENTERTAINMENT,GB,UPI,2.5,572,2455,1,MERCHANT_ANOMALY,1.2740835452400543,1.6666666666666667,1.4703751059533603
CUST_00523,1185.05,"Watts, Pacheco and Avila",ECOMMERCE,GB,DEBIT_CARD,2.0,986,236,1,PAYMENT_METHOD_ABUSE,1.2520933377709451,2.0,1.626046668885473
CUST_00957,1262.95,"Patrick, Smith and Gilbert",TRAVEL,NG,UPI,3.0,216,1981,1,PAYMENT_METHOD_ABUSE,1.1102905946839328,1.5,1.3051452973419664
CUST_00404,1401.95,Ward-Sanders,TRAVEL,CN,NET_BANKING,2.0,646,1539,1,PAYMENT_METHOD_ABUSE,1.19564707537877,2.0,1.597823537689385
CUST_00122,669.05,Ramirez Inc,ECOMMERCE,CN,CREDIT_CARD,3.0,620,208,1,PAYMENT_METHOD_ABUSE,1.120114514360335,1.5,1.3100572571801674
CUST_00474,1144.19,Chung-Johnson,GROCERY,US,UPI,2.0,981,135,1,MERCHANT_ANOMALY,1.626795006682401,2.0,1.8133975033412004
CUST_00449,1165.59,Kim-Robinson,OTHER,IN,DEBIT_CARD,2.0,444,931,1,MERCHANT_ANOMALY,1.2433490495594477,2.0,1.6216745247797235
CUST_00424,936.1,Klein-Hoover,OTHER,CN,UPI,3.0,685,2081,1,PAYMENT_METHOD_ABUSE,1.1410496291375392,1.5,1.3205248145687696
CUST_00384,3161.17,"Hudson, Mcdowell and Lee",ENTERTAINMENT,CN,CREDIT_CARD,2.0,978,231,1,PAYMENT_METHOD_ABUSE,1.4249838847091811,2.0,1.7124919423545906
CUST_00294,1887.55,"Gross, Jones and Williams",ECOMMERCE,IN,DEBIT_CARD,2.0,351,432,1,MERCHANT_ANOMALY,1.3296351084812623,2.0,1.6648175542406312
CUST_00322,942.87,"Williams, Farrell and Cummings",TRAVEL,NG,UPI,4.0,975,224,1,PAYMENT_METHOD_ABUSE,1.2082887477814015,1.3333333333333333,1.2708110405573674
CUST_00307,2227.71,"Thomas, Young and Glover",FOOD,CN,DEBIT_CARD,2.0,198,321,1,MERCHANT_ANOMALY,1.3364388985542024,2.0,1.6682194492771012
CUST_00187,1246.32,Snyder Ltd,FOOD,CN,UPI,2.0,951,110,1,PAYMENT_METHOD_ABUSE,1.1853852701860843,2.0,1.5926926350930422
CUST_00309,2738.13,Shaffer Inc,OTHER,NG,NET_BANKING,2.0,661,1386,1,PAYMENT_METHOD_ABUSE,1.538495683370371,2.0,1.7692478416851851
CUST_00130,1319.07,Scott-Brown,ENTERTAINMENT,NG,UPI,2.0,626,2095,1,MERCHANT_ANOMALY,1.4256748358507392,2.0,1.7128374179253696
CUST_00828,1931.68,"Anderson, Trujillo and Lopez",OTHER,GB,WALLET,2.0,386,1608,1,PAYMENT_METHOD_ABUSE,1.2787036086995376,2.0,1.6393518043497688
CUST_00552,1585.21,"Edwards, Dean and Mendoza",FOOD,IN,CREDIT_CARD,2.0,287,155,1,PAYMENT_METHOD_ABUSE,1.4743122337754138,2.0,1.7371561168877068
CUST_00354,2312.22,Meadows and Sons,ENTERTAINMENT,CN,CREDIT_CARD,2.0,738,2317,1,MERCHANT_ANOMALY,1.618991937319045,2.0,1.8094959686595224
CUST_00848,621.49,Long-Richardson,FOOD,IN,NET_BANKING,2.0,746,2375,1,PAYMENT_METHOD_ABUSE,1.2051152779662988,2.0,1.6025576389831495
CUST_00896,1810.8,Caldwell-Rivera,ENTERTAINMENT,NG,WALLET,2.0,879,727,1,PAYMENT_METHOD_ABUSE,1.446285447291809,2.0,1.7231427236459045
CUST_00439,1917.26,"Johnson, Nelson and Warren",TRAVEL,NG,DEBIT_CARD,2.5,191,965,1,MERCHANT_ANOMALY,1.2273723901068123,1.6666666666666667,1.4470195283867395
CUST_00464,1673.76,Davis-Butler,EDUCATION,GB,WALLET,2.0,631,1728,1,MERCHANT_ANOMALY,1.7199580738639866,2.0,1.8599790369319933
CUST_00926,2729.46,"Cooper, Lawrence and Williams",TRAVEL,CN,NET_BANKING,2.5,687,1520,1,MERCHANT_ANOMALY,1.526304605542756,1.6666666666666667,1.5964856361047115
CUST_00816,819.92,Watkins Ltd,GROCERY,GB,DEBIT_CARD,3.0,199,1288,1,PAYMENT_METHOD_ABUSE,1.2100979241843954,1.5,1.3550489620921975
CUST_00780,3495.06,Williams PLC,ECOMMERCE,GB,DEBIT_CARD,2.0,881,1508,1,MERCHANT_ANOMALY,1.4834310598391809,2.0,1.7417155299195906
CUST_00376,1865.31,Howard Inc,EDUCATION,US,CREDIT_CARD,3.0,526,388,1,PAYMENT_METHOD_ABUSE,1.103962359068446,1.5,1.301981179534223
CUST_00932,1164.09,"Stewart, Johnson and Phillips",GROCERY,CN,DEBIT_CARD,2.0,256,644,1,PAYMENT_METHOD_ABUSE,1.2256610845840812,2.0,1.6128305422920406
CUST_00593,3103.62,Johnson Inc,FOOD,IN,UPI,2.0,590,490,1,PAYMENT_METHOD_ABUSE,1.32439202365763,2.0,1.662196011828815
CUST_00201,1384.87,Jones and Sons,HEALTHCARE,CN,NET_BANKING,3.5,698,1848,1,PAYMENT_METHOD_ABUSE,1.307103856082379,1.4,1.3535519280411894
CUST_00400,1814.56,"Lopez, Callahan and Crawford",HEALTHCARE,NG,WALLET,2.0,637,1911,1,PAYMENT_METHOD_ABUSE,1.417420138495608,2.0,1.708710069247804
CUST_00502,1160.72,"Bonilla, Guerrero and Jones",FOOD,CN,DEBIT_CARD,2.0,935,1044,1,MERCHANT_ANOMALY,1.6887621486352793,2.0,1.84438107431764
CUST_00569,1155.08,Waters-Williams,GROCERY,US,CREDIT_CARD,3.0,470,1418,1,PAYMENT_METHOD_ABUSE,1.137466333820785,1.5,1.3187331669103926
CUST_00581,2917.89,Allen-Johnson,ENTERTAINMENT,IN,WALLET,2.0,838,612,1,PAYMENT_METHOD_ABUSE,1.5111515066769208,2.0,1.7555757533384604
CUST_00308,3355.88,Huffman Group,EDUCATION,CN,NET_BANKING,2.0,933,1706,1,PAYMENT_METHOD_ABUSE,1.2368260052334794,2.0,1.6184130026167396
CUST_00943,999.14,Thompson PLC,HEALTHCARE,CN,CREDIT_CARD,3.0,660,971,1,PAYMENT_METHOD_ABUSE,1.2103159220854731,1.5,1.355157961042737
CUST_00147,5817.11,"Boyd, Dorsey and Shepard",ENTERTAINMENT,IN,NET_BANKING,2.0,182,2262,1,PAYMENT_METHOD_ABUSE,1.4544065785838491,2.0,1.7272032892919245
CUST_00861,2689.23,"Miller, Brown and Flores",FOOD,IN,NET_BANKING,2.0,112,1711,1,PAYMENT_METHOD_ABUSE,1.2111084590199372,2.0,1.6055542295099683
CUST_00354,1896.92,Davis-Swanson,GROCERY,CN,CREDIT_CARD,2.0,738,2317,1,MERCHANT_ANOMALY,1.328203278986966,2.0,1.664101639493483
CUST_00787,4960.46,Hill LLC,OTHER,US,WALLET,2.0,543,2056,1,MERCHANT_ANOMALY,1.6672442101406777,2.0,1.8336221050703387
CUST_00821,474.67,"Brown, Briggs and Saunders",HEALTHCARE,US,CREDIT_CARD,2.0,778,1332,1,PAYMENT_METHOD_ABUSE,1.2208590534979424,2.0,1.6104295267489712
CUST_00281,1797.14,Mosley and Sons,EDUCATION,NG,DEBIT_CARD,2.0,728,1423,1,MERCHANT_ANOMALY,1.689827504337074,2.0,1.844913752168537
CUST_00173,2252.29,Richards-Mahoney,FOOD,NG,DEBIT_CARD,2.0,268,1896,1,MERCHANT_ANOMALY,1.4118727472183044,2.0,1.7059363736091522
CUST_00354,1748.24,"Cook, Hanson and Johnson",OTHER,CN,WALLET,2.0,738,2317,1,PAYMENT_METHOD_ABUSE,1.2240991188116386,2.0,1.6120495594058193
CUST_00474,1078.22,"Ware, Young and Cunningham",EDUCATION,US,UPI,2.0,981,135,1,MERCHANT_ANOMALY,1.5329996872067564,2.0,1.7664998436033783
CUST_00308,3109.98,Stanton Inc,EDUCATION,CN,CREDIT_CARD,2.0,933,1706,1,PAYMENT_METHOD_ABUSE,1.1461983562451628,2.0,1.5730991781225814
CUST_00549,2028.18,Newton-Beck,ENTERTAINMENT,IN,NET_BANKING,2.0,306,795,1,PAYMENT_METHOD_ABUSE,1.522829147426512,2.0,1.761414573713256
CUST_00336,1079.54,Anderson LLC,TRAVEL,GB,UPI,3.0,835,535,1,PAYMENT_METHOD_ABUSE,1.186783709949595,1.5,1.3433918549747976
CUST_00279,6584.93,"Tate, Zamora and Peterson",ECOMMERCE,GB,CREDIT_CARD,2.0,815,1857,1,MERCHANT_ANOMALY,1.7505197118324165,2.0,1.875259855916208
CUST_00926,2636.34,Johnson Inc,TRAVEL,CN,NET_BANKING,2.5,687,1520,1,MERCHANT_ANOMALY,1.4742322231417897,1.6666666666666667,1.570449444904228
